freq,Vout_fund,Vin_fund,cg_linear,cg_dB
4300000000.0,(0.007914434966999291+0.001345119866005271j),(0.0016307089201075434-0.00011030089363946616j),4.91174495779825,13.824716159826247
4400000000.0,(0.0076636142812965095+0.0016056735243537873j),(0.0016299999227804094-0.000112897258432125j),4.792210893520412,13.610718440867299
4500000000.0,(0.007422624911146407+0.001834480725668505j),(0.0016292908094417613-0.00011545217732234037j),4.6810762319707155,13.406914274608862
4600000000.0,(0.007191823186142418+0.0020367809104985053j),(0.0016285825359684978-0.00011797259333252736j),4.577687959048171,13.212923707870415
4700000000.0,(0.0069710859212486565+0.0022168284135660066j),(0.0016278753068345992-0.00012046409339510457j),4.481381836781136,13.028238992262501
4800000000.0,(0.006760017377531972+0.002378088812036352j),(0.0016271688792020601-0.00012293116516729171j),4.391521338201288,12.852299946205898
4900000000.0,(0.006558076399899141+0.00252340193046627j),(0.0016264627557449817-0.00012537741290132205j),4.307516695779582,12.68453938866199
5000000000.0,(0.006364652840385532+0.002655113824636273j),(0.0016257563069496052-0.00012780573302087443j),4.228832530391017,12.524409732414515
5100000000.0,(0.006179110731485772+0.002775183200111435j),(0.0016250488469722302-0.00013021845551407446j),4.15498872775313,12.37139699811256
5200000000.0,(0.006000809877653013+0.0028852663510597377j),(0.0016243396813577886-0.00013261745592222786j),4.085557424046887,12.22502638100174
5300000000.0,(0.005829111531425306+0.0029867856483156967j),(0.0016236281354715535-0.00013500424453210643j),4.020157128112444,12.084860556906262
5400000000.0,(0.005663371301143189+0.003080984440296608j),(0.0016229135710262741-0.00013738003711084588j),3.958444139267528,11.950490412928827
5500000000.0,(0.005502919501805463+0.003168970018395231j),(0.0016221953949198038-0.00013974581115419528j),3.9001002169479997,11.82151533595723
5600000000.0,(0.005347026844910288+0.003251743750421087j),(0.001621473063192144-0.000142102350746589j),3.8448140275199707,11.697506759081042
5700000000.0,(0.005194851301850077+0.0033302130515195133j),(0.001620746081925364-0.00014445028247044776j),3.7922517562612694,11.577943222717813
5800000000.0,(0.00504536130296023+0.0034051715683924163j),(0.0016200140062746242-0.00014679010426433585j),3.7420091780201763,11.462096967174153
5900000000.0,(0.0048972353137500335+0.0034772189337812414j),(0.0016192764384019333-0.00014912220872094814j),3.6935340141626307,11.348842056825328
6000000000.0,(0.004748758978147439+0.0035465675316494224j),(0.0016185330247726682-0.0001514469019830488j),3.6460068200791,11.236349533882986
6100000000.0,(0.00459780538016131+0.003612666214268857j),(0.0016177834532422417-0.0001537644191077731j),3.598187101222129,11.121674847314939
6200000000.0,(0.0044421222577497935+0.0036736031153464088j),(0.0016170274499811236-0.00015607493665670383j),3.5482963000130225,11.000397567544
6300000000.0,(0.004280318965171097+0.00372553100723302j),(0.0016162647764824882-0.00015837858302238008j),3.4941785758557695,10.866901931237907
6400000000.0,(0.004113748646848246+0.0037629988693893526j),(0.001615495226677515-0.0001606754469456116j),3.4341473004496,10.716378387263575
6500000000.0,(0.0039481459693920425+0.0037814630907947707j),(0.0016147186241812154-0.00016296558460599726j),3.3685731725965984,10.54891971187861
